"Sender","date"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180121"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180118"
"Other","20180117"
"Other","20180117"
"Other","20180117"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180116"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180115"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180114"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180113"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180109"
"Other","20180108"
"Other","20180108"
"Other","20180108"
"Other","20180108"
"Other","20180108"
"Other","20180107"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180106"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180102"
"Other","20180101"
"Other","20180101"
"Other","20180101"
"Other","20180101"
"Other","20180101"
"Other","20180101"
"Other","20180101"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171231"
"Other","20171229"
"Other","20171229"
"Other","20171229"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
"Other","20171228"
